timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.175031,35.643031,False,0.009670,0.018000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
3123,27.372900,27.269816,27.035816,27.503816,False,0.000063,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2071|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3124,27.342900,27.447903,27.213903,27.681903,False,0.000065,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2071|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3125,27.295500,27.266273,27.032273,27.500273,False,0.000005,0.018000,conductivity_conductivity:0.1923|conductivity_temperature:0.2070|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2031
3126,27.463500,27.260412,27.026412,27.494412,False,0.000244,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2071|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3127,27.306700,27.565867,27.331867,27.799867,False,0.000397,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2071|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3128,27.326390,27.193877,26.959877,27.427877,False,0.000104,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2071|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3129,27.270790,27.410611,27.176611,27.644611,False,0.000116,0.018000,conductivity_conductivity:0.1923|conductivity_temperature:0.2070|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2031
3130,27.398400,27.180991,26.946991,27.414991,False,0.000280,0.018000,conductivity_conductivity:0.1923|conductivity_temperature:0.2070|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2031
3131,27.488600,27.494129,27.260129,27.728129,False,0.000000,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2071|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3132,27.318610,27.554661,27.320661,27.788661,False,0.000330,0.018000,conductivity_conductivity:0.1921|conductivity_temperature:0.2072|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2032
3133,27.187200,27.201845,26.967845,27.435845,False,0.000001,0.018000,conductivity_conductivity:0.1923|conductivity_temperature:0.2070|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2031
3134,27.113270,27.240252,27.006252,27.474252,False,0.000095,0.018000,conductivity_conductivity:0.1926|conductivity_temperature:0.2067|conductivity_salinity:0.1975|conductivity_density:0.2002|conductivity_soundspeed:0.2030
3135,27.073550,27.030497,26.796497,27.264497,False,0.000011,0.018000,conductivity_conductivity:0.1927|conductivity_temperature:0.2065|conductivity_salinity:0.1976|conductivity_density:0.2003|conductivity_soundspeed:0.2029
3136,26.908820,27.040209,26.806209,27.274209,False,0.000102,0.018000,conductivity_conductivity:0.1930|conductivity_temperature:0.2063|conductivity_salinity:0.1977|conductivity_density:0.2003|conductivity_soundspeed:0.2027
3137,27.306700,26.826136,26.592136,27.060136,False,0.001367,0.018000,conductivity_conductivity:0.1928|conductivity_temperature:0.2064|conductivity_salinity:0.1977|conductivity_density:0.2003|conductivity_soundspeed:0.2028
3138,26.834300,27.433836,27.199836,27.667836,False,0.002127,0.018000,conductivity_conductivity:0.1930|conductivity_temperature:0.2062|conductivity_salinity:0.1978|conductivity_density:0.2004|conductivity_soundspeed:0.2026
3139,26.834800,26.723117,26.489117,26.957117,False,0.000074,0.018000,conductivity_conductivity:0.1931|conductivity_temperature:0.2061|conductivity_salinity:0.1979|conductivity_density:0.2004|conductivity_soundspeed:0.2026
3140,26.812600,26.905380,26.671380,27.139380,False,0.000051,0.018000,conductivity_conductivity:0.1935|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3141,26.719400,26.746007,26.512007,26.980007,False,0.000004,0.018000,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3142,26.714700,26.748124,26.514124,26.982124,False,0.000007,0.018000,conductivity_conductivity:0.1937|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3143,26.545500,26.743815,26.509815,26.977815,False,0.000233,0.018000,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3144,26.739600,26.458506,26.224506,26.692506,False,0.000468,0.018000,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3145,26.822100,26.837843,26.603843,27.071843,False,0.000001,0.018000,conductivity_conductivity:0.1938|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3146,26.423800,26.866529,26.632529,27.100529,False,0.001160,0.018000,conductivity_conductivity:0.1940|conductivity_temperature:0.2051|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3147,26.213000,26.328856,26.094856,26.562856,False,0.000079,0.018000,conductivity_conductivity:0.1945|conductivity_temperature:0.2046|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3148,26.351200,26.147846,25.913846,26.381846,False,0.000245,0.018000,conductivity_conductivity:0.1949|conductivity_temperature:0.2042|conductivity_salinity:0.1987|conductivity_density:0.2007|conductivity_soundspeed:0.2015
3149,26.569400,26.421208,26.187208,26.655208,False,0.000130,0.018000,conductivity_conductivity:0.1948|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3150,26.740000,26.648350,26.414350,26.882350,False,0.000050,0.018000,conductivity_conductivity:0.1942|conductivity_temperature:0.2050|conductivity_salinity:0.1982|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3151,26.742200,26.805034,26.571034,27.039034,False,0.000023,0.018000,conductivity_conductivity:0.1938|conductivity_temperature:0.2055|conductivity_salinity:0.1979|conductivity_density:0.2003|conductivity_soundspeed:0.2024
3152,27.055500,26.698717,26.464717,26.932717,False,0.000753,0.018000,conductivity_conductivity:0.1934|conductivity_temperature:0.2061|conductivity_salinity:0.1976|conductivity_density:0.2002|conductivity_soundspeed:0.2027
3153,26.920000,27.166348,26.932348,27.400348,False,0.000359,0.018000,conductivity_conductivity:0.1932|conductivity_temperature:0.2062|conductivity_salinity:0.1976|conductivity_density:0.2002|conductivity_soundspeed:0.2027
3154,26.350600,26.811270,26.577270,27.045270,False,0.001256,0.018000,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2024
3155,26.604600,26.271712,26.037712,26.505712,False,0.000656,0.018000,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3156,26.060400,26.695492,26.461492,26.929492,False,0.002387,0.018000,conductivity_conductivity:0.1949|conductivity_temperature:0.2041|conductivity_salinity:0.1987|conductivity_density:0.2008|conductivity_soundspeed:0.2015
3157,25.916900,25.999343,25.765343,26.233343,False,0.000040,0.018000,conductivity_conductivity:0.1954|conductivity_temperature:0.2036|conductivity_salinity:0.1990|conductivity_density:0.2008|conductivity_soundspeed:0.2012
3158,25.846100,25.864291,25.630291,26.098291,False,0.000002,0.018000,conductivity_conductivity:0.1962|conductivity_temperature:0.2029|conductivity_salinity:0.1992|conductivity_density:0.2008|conductivity_soundspeed:0.2009
3159,25.855900,25.864415,25.630415,26.098415,False,0.000000,0.018000,conductivity_conductivity:0.1965|conductivity_temperature:0.2027|conductivity_salinity:0.1993|conductivity_density:0.2008|conductivity_soundspeed:0.2008
3160,25.820200,25.883906,25.649906,26.117906,False,0.000024,0.018000,conductivity_conductivity:0.1966|conductivity_temperature:0.2025|conductivity_salinity:0.1994|conductivity_density:0.2008|conductivity_soundspeed:0.2007
3161,25.760100,25.778189,25.544189,26.012189,False,0.000002,0.018000,conductivity_conductivity:0.1967|conductivity_temperature:0.2025|conductivity_salinity:0.1994|conductivity_density:0.2008|conductivity_soundspeed:0.2007
3162,25.580500,25.777289,25.543289,26.011289,False,0.000229,0.018000,conductivity_conductivity:0.1971|conductivity_temperature:0.2022|conductivity_salinity:0.1994|conductivity_density:0.2007|conductivity_soundspeed:0.2006
3163,25.483300,25.524289,25.290289,25.758289,False,0.000010,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2019|conductivity_salinity:0.1995|conductivity_density:0.2006|conductivity_soundspeed:0.2005
3164,25.578700,25.453195,25.219195,25.687195,False,0.000093,0.018000,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1996|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3165,25.483700,25.625152,25.391152,25.859152,False,0.000118,0.018000,conductivity_conductivity:0.1978|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3166,25.675600,25.431101,25.197101,25.665101,False,0.000354,0.018000,conductivity_conductivity:0.1976|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2006|conductivity_soundspeed:0.2005
3167,25.327500,25.722077,25.488077,25.956077,False,0.000921,0.018000,conductivity_conductivity:0.1979|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3168,25.773100,25.287261,25.053261,25.521261,False,0.001397,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2006|conductivity_soundspeed:0.2005
3169,25.531800,25.821696,25.587696,26.055696,False,0.000497,0.018000,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3170,25.393700,25.482295,25.248295,25.716295,False,0.000046,0.018000,conductivity_conductivity:0.1976|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3171,25.436100,25.353312,25.119312,25.587312,False,0.000041,0.018000,conductivity_conductivity:0.1981|conductivity_temperature:0.2015|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3172,25.420700,25.478577,25.244577,25.712577,False,0.000020,0.018000,conductivity_conductivity:0.1982|conductivity_temperature:0.2014|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3173,25.424100,25.385855,25.151855,25.619855,False,0.000009,0.018000,conductivity_conductivity:0.1982|conductivity_temperature:0.2014|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3174,25.580800,25.451336,25.217336,25.685336,False,0.000099,0.018000,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1995|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3175,25.436500,25.633486,25.399486,25.867486,False,0.000230,0.018000,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1995|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3176,25.052900,25.393408,25.159408,25.627408,False,0.000686,0.018000,conductivity_conductivity:0.1985|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3177,25.195100,25.015566,24.781566,25.249566,False,0.000191,0.018000,conductivity_conductivity:0.1990|conductivity_temperature:0.2008|conductivity_salinity:0.1997|conductivity_density:0.2002|conductivity_soundspeed:0.2003
3178,25.395400,25.229577,24.995577,25.463577,False,0.000163,0.018000,conductivity_conductivity:0.1991|conductivity_temperature:0.2007|conductivity_salinity:0.1998|conductivity_density:0.2002|conductivity_soundspeed:0.2002
3179,25.420300,25.435520,25.201520,25.669520,False,0.000001,0.018000,conductivity_conductivity:0.1985|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3180,25.317400,25.432629,25.198629,25.666629,False,0.000079,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3181,25.364400,25.283449,25.049449,25.517449,False,0.000039,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3182,25.420400,25.401133,25.167133,25.635133,False,0.000002,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3183,25.375000,25.428591,25.194591,25.662591,False,0.000017,0.018000,conductivity_conductivity:0.1983|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3184,25.290700,25.343145,25.109145,25.577145,False,0.000016,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3185,25.348000,25.261417,25.027417,25.495417,False,0.000044,0.018000,conductivity_conductivity:0.1985|conductivity_temperature:0.2011|conductivity_salinity:0.1997|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3186,25.460700,25.381083,25.147083,25.615083,False,0.000038,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3187,25.338900,25.502105,25.268105,25.736105,False,0.000158,0.018000,conductivity_conductivity:0.1983|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3188,25.375700,25.298930,25.064930,25.532930,False,0.000035,0.018000,conductivity_conductivity:0.1983|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3189,25.359700,25.413202,25.179202,25.647202,False,0.000017,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3190,25.520500,25.328532,25.094532,25.562532,False,0.000218,0.018000,conductivity_conductivity:0.1982|conductivity_temperature:0.2014|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3191,25.544700,25.559362,25.325362,25.793362,False,0.000001,0.018000,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3192,25.507200,25.558237,25.324237,25.792237,False,0.000015,0.018000,conductivity_conductivity:0.1978|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3193,25.553200,25.474212,25.240212,25.708212,False,0.000037,0.018000,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3194,25.580200,25.590360,25.356360,25.824360,False,0.000001,0.018000,conductivity_conductivity:0.1977|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3195,25.761700,25.593879,25.359879,25.827879,False,0.000167,0.018000,conductivity_conductivity:0.1974|conductivity_temperature:0.2020|conductivity_salinity:0.1994|conductivity_density:0.2006|conductivity_soundspeed:0.2006
