timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
448,34.482000,34.565271,34.541271,34.589271,False,0.000069,0.002400,conductivity_conductivity:0.2955|conductivity_temperature:0.2348|conductivity_salinity:0.0993|conductivity_density:0.1270|conductivity_soundspeed:0.2434
449,34.464000,34.569209,34.545209,34.593209,False,0.000111,0.002400,conductivity_conductivity:0.2950|conductivity_temperature:0.2350|conductivity_salinity:0.0992|conductivity_density:0.1274|conductivity_soundspeed:0.2435
450,34.440600,34.553036,34.529036,34.577036,False,0.000126,0.002400,conductivity_conductivity:0.2942|conductivity_temperature:0.2346|conductivity_salinity:0.1000|conductivity_density:0.1282|conductivity_soundspeed:0.2430
451,34.417700,34.531276,34.507276,34.555276,False,0.000129,0.002400,conductivity_conductivity:0.2936|conductivity_temperature:0.2341|conductivity_salinity:0.1009|conductivity_density:0.1289|conductivity_soundspeed:0.2425
452,34.445300,34.508035,34.484035,34.532035,False,0.000039,0.002400,conductivity_conductivity:0.2932|conductivity_temperature:0.2336|conductivity_salinity:0.1018|conductivity_density:0.1294|conductivity_soundspeed:0.2419
453,34.489400,34.537247,34.513247,34.561247,False,0.000023,0.002400,conductivity_conductivity:0.2933|conductivity_temperature:0.2330|conductivity_salinity:0.1026|conductivity_density:0.1296|conductivity_soundspeed:0.2415
454,34.430800,34.623262,34.599262,34.647262,False,0.000370,0.002400,conductivity_conductivity:0.2937|conductivity_temperature:0.2337|conductivity_salinity:0.1015|conductivity_density:0.1290|conductivity_soundspeed:0.2421
455,34.447200,34.293984,34.269984,34.317984,False,0.000235,0.002400,conductivity_conductivity:0.2945|conductivity_temperature:0.2356|conductivity_salinity:0.0985|conductivity_density:0.1276|conductivity_soundspeed:0.2439
456,34.418500,34.526345,34.502345,34.550345,False,0.000116,0.002400,conductivity_conductivity:0.2947|conductivity_temperature:0.2372|conductivity_salinity:0.0961|conductivity_density:0.1268|conductivity_soundspeed:0.2453
457,34.479600,34.511483,34.487483,34.535483,False,0.000010,0.002400,conductivity_conductivity:0.2953|conductivity_temperature:0.2377|conductivity_salinity:0.0951|conductivity_density:0.1261|conductivity_soundspeed:0.2459
458,34.497200,34.626660,34.602660,34.650660,False,0.000168,0.002400,conductivity_conductivity:0.2957|conductivity_temperature:0.2381|conductivity_salinity:0.0944|conductivity_density:0.1255|conductivity_soundspeed:0.2463
459,34.471400,34.455776,34.431776,34.479776,False,0.000002,0.002400,conductivity_conductivity:0.2963|conductivity_temperature:0.2387|conductivity_salinity:0.0933|conductivity_density:0.1247|conductivity_soundspeed:0.2470
460,34.531300,34.308740,34.284740,34.332740,False,0.000495,0.002400,conductivity_conductivity:0.2966|conductivity_temperature:0.2386|conductivity_salinity:0.0934|conductivity_density:0.1245|conductivity_soundspeed:0.2469
461,34.480500,34.693307,34.669307,34.717307,False,0.000453,0.002400,conductivity_conductivity:0.2966|conductivity_temperature:0.2388|conductivity_salinity:0.0931|conductivity_density:0.1244|conductivity_soundspeed:0.2471
462,34.509000,34.323097,34.299097,34.347097,False,0.000346,0.002400,conductivity_conductivity:0.2970|conductivity_temperature:0.2394|conductivity_salinity:0.0921|conductivity_density:0.1237|conductivity_soundspeed:0.2477
463,34.490600,34.634861,34.610861,34.658861,False,0.000208,0.002400,conductivity_conductivity:0.2974|conductivity_temperature:0.2410|conductivity_salinity:0.0898|conductivity_density:0.1227|conductivity_soundspeed:0.2492
464,34.316500,34.421108,34.397108,34.445108,False,0.000109,0.002400,conductivity_conductivity:0.2970|conductivity_temperature:0.2428|conductivity_salinity:0.0874|conductivity_density:0.1221|conductivity_soundspeed:0.2507
465,34.335400,34.404682,34.380682,34.428682,False,0.000048,0.002400,conductivity_conductivity:0.2960|conductivity_temperature:0.2430|conductivity_salinity:0.0875|conductivity_density:0.1229|conductivity_soundspeed:0.2506
466,34.254300,34.420111,34.396111,34.444111,False,0.000275,0.002400,conductivity_conductivity:0.2944|conductivity_temperature:0.2428|conductivity_salinity:0.0883|conductivity_density:0.1244|conductivity_soundspeed:0.2501
467,34.230500,34.143142,34.119142,34.167142,False,0.000076,0.002400,conductivity_conductivity:0.2931|conductivity_temperature:0.2405|conductivity_salinity:0.0918|conductivity_density:0.1267|conductivity_soundspeed:0.2479
468,34.180800,34.141561,34.117561,34.165561,False,0.000015,0.002400,conductivity_conductivity:0.2919|conductivity_temperature:0.2398|conductivity_salinity:0.0932|conductivity_density:0.1281|conductivity_soundspeed:0.2470
469,34.148700,34.040975,34.016975,34.064975,False,0.000116,0.002400,conductivity_conductivity:0.2910|conductivity_temperature:0.2393|conductivity_salinity:0.0942|conductivity_density:0.1291|conductivity_soundspeed:0.2464
470,34.143900,34.059691,34.035691,34.083691,False,0.000071,0.002400,conductivity_conductivity:0.2900|conductivity_temperature:0.2381|conductivity_salinity:0.0962|conductivity_density:0.1305|conductivity_soundspeed:0.2451
471,34.084300,34.057035,34.033035,34.081035,False,0.000007,0.002400,conductivity_conductivity:0.2892|conductivity_temperature:0.2375|conductivity_salinity:0.0974|conductivity_density:0.1315|conductivity_soundspeed:0.2444
472,34.047900,33.935323,33.911323,33.959323,False,0.000127,0.002400,conductivity_conductivity:0.2884|conductivity_temperature:0.2371|conductivity_salinity:0.0982|conductivity_density:0.1324|conductivity_soundspeed:0.2439
473,34.301000,33.961946,33.937946,33.985946,False,0.001150,0.002400,conductivity_conductivity:0.2895|conductivity_temperature:0.2373|conductivity_salinity:0.0976|conductivity_density:0.1314|conductivity_soundspeed:0.2443
474,34.506900,34.522930,34.498930,34.546930,False,0.000003,0.002400,conductivity_conductivity:0.2914|conductivity_temperature:0.2358|conductivity_salinity:0.0992|conductivity_density:0.1303|conductivity_soundspeed:0.2434
475,34.164000,34.673423,34.649423,34.697423,True,0.002595,0.002400,conductivity_conductivity:0.2916|conductivity_temperature:0.2345|conductivity_salinity:0.1010|conductivity_density:0.1306|conductivity_soundspeed:0.2423
476,34.164700,33.930825,33.865760,33.995890,False,0.000547,0.006507,conductivity_conductivity:0.2904|conductivity_temperature:0.2337|conductivity_salinity:0.1026|conductivity_density:0.1320|conductivity_soundspeed:0.2414
477,34.239100,34.329910,34.305910,34.353910,False,0.000082,0.002400,conductivity_conductivity:0.2890|conductivity_temperature:0.2345|conductivity_salinity:0.1018|conductivity_density:0.1329|conductivity_soundspeed:0.2418
478,34.361500,34.327630,34.303630,34.351630,False,0.000011,0.002400,conductivity_conductivity:0.2901|conductivity_temperature:0.2340|conductivity_salinity:0.1021|conductivity_density:0.1321|conductivity_soundspeed:0.2416
479,34.380700,34.220117,34.196117,34.244117,False,0.000258,0.002400,conductivity_conductivity:0.2913|conductivity_temperature:0.2338|conductivity_salinity:0.1021|conductivity_density:0.1311|conductivity_soundspeed:0.2417
480,34.151000,34.473111,34.449111,34.497111,False,0.001038,0.002400,conductivity_conductivity:0.2911|conductivity_temperature:0.2347|conductivity_salinity:0.1009|conductivity_density:0.1309|conductivity_soundspeed:0.2424
481,34.296100,33.952900,33.928900,33.976900,False,0.001178,0.002400,conductivity_conductivity:0.2917|conductivity_temperature:0.2370|conductivity_salinity:0.0973|conductivity_density:0.1294|conductivity_soundspeed:0.2445
482,34.338600,34.517069,34.493069,34.541069,False,0.000319,0.002400,conductivity_conductivity:0.2925|conductivity_temperature:0.2395|conductivity_salinity:0.0934|conductivity_density:0.1278|conductivity_soundspeed:0.2468
483,34.315000,34.221703,34.197703,34.245703,False,0.000087,0.002400,conductivity_conductivity:0.2941|conductivity_temperature:0.2410|conductivity_salinity:0.0908|conductivity_density:0.1256|conductivity_soundspeed:0.2485
484,34.341500,34.230972,34.206972,34.254972,False,0.000122,0.002400,conductivity_conductivity:0.2947|conductivity_temperature:0.2420|conductivity_salinity:0.0892|conductivity_density:0.1245|conductivity_soundspeed:0.2495
485,34.360500,34.254651,34.230651,34.278651,False,0.000112,0.002400,conductivity_conductivity:0.2953|conductivity_temperature:0.2432|conductivity_salinity:0.0875|conductivity_density:0.1235|conductivity_soundspeed:0.2506
486,34.370200,34.274810,34.250810,34.298810,False,0.000091,0.002400,conductivity_conductivity:0.2959|conductivity_temperature:0.2439|conductivity_salinity:0.0863|conductivity_density:0.1226|conductivity_soundspeed:0.2513
487,34.449600,34.285768,34.261768,34.309768,False,0.000268,0.002400,conductivity_conductivity:0.2969|conductivity_temperature:0.2447|conductivity_salinity:0.0849|conductivity_density:0.1213|conductivity_soundspeed:0.2522
488,34.653900,34.547432,34.523432,34.571432,False,0.000113,0.002400,conductivity_conductivity:0.2984|conductivity_temperature:0.2436|conductivity_salinity:0.0858|conductivity_density:0.1205|conductivity_soundspeed:0.2517
489,34.765300,34.569395,34.545395,34.593395,False,0.000384,0.002400,conductivity_conductivity:0.3006|conductivity_temperature:0.2427|conductivity_salinity:0.0864|conductivity_density:0.1191|conductivity_soundspeed:0.2513
490,34.562100,34.903125,34.879125,34.927125,False,0.001163,0.002400,conductivity_conductivity:0.3010|conductivity_temperature:0.2420|conductivity_salinity:0.0872|conductivity_density:0.1190|conductivity_soundspeed:0.2508
491,34.340300,34.339230,34.315230,34.363230,False,0.000000,0.002400,conductivity_conductivity:0.2996|conductivity_temperature:0.2437|conductivity_salinity:0.0854|conductivity_density:0.1194|conductivity_soundspeed:0.2519
492,34.352500,34.164493,34.140493,34.188493,False,0.000353,0.002400,conductivity_conductivity:0.2974|conductivity_temperature:0.2448|conductivity_salinity:0.0846|conductivity_density:0.1208|conductivity_soundspeed:0.2524
493,34.225500,34.475904,34.451904,34.499904,False,0.000627,0.002400,conductivity_conductivity:0.2954|conductivity_temperature:0.2450|conductivity_salinity:0.0849|conductivity_density:0.1225|conductivity_soundspeed:0.2522
494,34.362900,34.038842,34.014842,34.062842,False,0.001050,0.002400,conductivity_conductivity:0.2948|conductivity_temperature:0.2431|conductivity_salinity:0.0878|conductivity_density:0.1239|conductivity_soundspeed:0.2504
495,34.252200,34.566079,34.542079,34.590079,False,0.000985,0.002400,conductivity_conductivity:0.2933|conductivity_temperature:0.2407|conductivity_salinity:0.0916|conductivity_density:0.1264|conductivity_soundspeed:0.2480
496,34.332300,34.050182,34.026182,34.074182,False,0.000796,0.002400,conductivity_conductivity:0.2924|conductivity_temperature:0.2369|conductivity_salinity:0.0972|conductivity_density:0.1288|conductivity_soundspeed:0.2446
497,34.119800,34.522941,34.498941,34.546941,False,0.001625,0.002400,conductivity_conductivity:0.2905|conductivity_temperature:0.2358|conductivity_salinity:0.0994|conductivity_density:0.1310|conductivity_soundspeed:0.2433
498,34.047800,33.877226,33.853226,33.901226,False,0.000291,0.002400,conductivity_conductivity:0.2891|conductivity_temperature:0.2356|conductivity_salinity:0.1003|conductivity_density:0.1323|conductivity_soundspeed:0.2427
499,34.151800,34.154900,34.130900,34.178900,False,0.000000,0.002400,conductivity_conductivity:0.2886|conductivity_temperature:0.2370|conductivity_salinity:0.0984|conductivity_density:0.1322|conductivity_soundspeed:0.2438
500,34.217300,34.315976,34.291976,34.339976,False,0.000097,0.002400,conductivity_conductivity:0.2892|conductivity_temperature:0.2369|conductivity_salinity:0.0983|conductivity_density:0.1317|conductivity_soundspeed:0.2439
501,34.056100,34.308037,34.284037,34.332037,False,0.000635,0.002400,conductivity_conductivity:0.2897|conductivity_temperature:0.2381|conductivity_salinity:0.0964|conductivity_density:0.1307|conductivity_soundspeed:0.2450
502,34.253300,33.873654,33.849654,33.897654,False,0.001441,0.002400,conductivity_conductivity:0.2906|conductivity_temperature:0.2387|conductivity_salinity:0.0952|conductivity_density:0.1297|conductivity_soundspeed:0.2458
503,34.265700,34.491465,34.467465,34.515465,False,0.000510,0.002400,conductivity_conductivity:0.2916|conductivity_temperature:0.2405|conductivity_salinity:0.0924|conductivity_density:0.1281|conductivity_soundspeed:0.2475
504,34.206400,34.101323,34.077323,34.125323,False,0.000110,0.002400,conductivity_conductivity:0.2929|conductivity_temperature:0.2415|conductivity_salinity:0.0905|conductivity_density:0.1265|conductivity_soundspeed:0.2487
505,34.158000,34.121273,34.097273,34.145273,False,0.000013,0.002400,conductivity_conductivity:0.2928|conductivity_temperature:0.2428|conductivity_salinity:0.0888|conductivity_density:0.1260|conductivity_soundspeed:0.2497
506,34.206600,34.018608,33.994608,34.042608,False,0.000353,0.002400,conductivity_conductivity:0.2926|conductivity_temperature:0.2432|conductivity_salinity:0.0882|conductivity_density:0.1259|conductivity_soundspeed:0.2501
507,34.231600,34.336904,34.312904,34.360904,False,0.000111,0.002400,conductivity_conductivity:0.2929|conductivity_temperature:0.2436|conductivity_salinity:0.0876|conductivity_density:0.1254|conductivity_soundspeed:0.2505
508,34.129000,34.322402,34.298402,34.346402,False,0.000374,0.002400,conductivity_conductivity:0.2931|conductivity_temperature:0.2448|conductivity_salinity:0.0859|conductivity_density:0.1245|conductivity_soundspeed:0.2516
509,34.057700,33.986846,33.962846,34.010846,False,0.000050,0.002400,conductivity_conductivity:0.2924|conductivity_temperature:0.2452|conductivity_salinity:0.0856|conductivity_density:0.1250|conductivity_soundspeed:0.2517
510,34.104700,33.969095,33.945095,33.993095,False,0.000184,0.002400,conductivity_conductivity:0.2919|conductivity_temperature:0.2460|conductivity_salinity:0.0847|conductivity_density:0.1251|conductivity_soundspeed:0.2523
511,34.244900,34.159405,34.135405,34.183405,False,0.000073,0.002400,conductivity_conductivity:0.2923|conductivity_temperature:0.2452|conductivity_salinity:0.0856|conductivity_density:0.1251|conductivity_soundspeed:0.2517
512,34.209000,34.163930,34.139930,34.187930,False,0.000020,0.002400,conductivity_conductivity:0.2935|conductivity_temperature:0.2461|conductivity_salinity:0.0841|conductivity_density:0.1236|conductivity_soundspeed:0.2527
513,34.151800,34.079691,34.055691,34.103691,False,0.000052,0.002400,conductivity_conductivity:0.2939|conductivity_temperature:0.2464|conductivity_salinity:0.0836|conductivity_density:0.1231|conductivity_soundspeed:0.2531
514,34.208200,34.065569,34.041569,34.089569,False,0.000203,0.002400,conductivity_conductivity:0.2941|conductivity_temperature:0.2477|conductivity_salinity:0.0818|conductivity_density:0.1223|conductivity_soundspeed:0.2542
515,34.111500,34.273502,34.249502,34.297502,False,0.000262,0.002400,conductivity_conductivity:0.2936|conductivity_temperature:0.2482|conductivity_salinity:0.0812|conductivity_density:0.1223|conductivity_soundspeed:0.2546
516,34.112100,34.007191,33.983191,34.031191,False,0.000110,0.002400,conductivity_conductivity:0.2933|conductivity_temperature:0.2479|conductivity_salinity:0.0817|conductivity_density:0.1228|conductivity_soundspeed:0.2543
517,34.191400,34.024264,34.000264,34.048264,False,0.000279,0.002400,conductivity_conductivity:0.2929|conductivity_temperature:0.2470|conductivity_salinity:0.0830|conductivity_density:0.1236|conductivity_soundspeed:0.2535
518,34.051600,34.294363,34.270363,34.318363,False,0.000589,0.002400,conductivity_conductivity:0.2924|conductivity_temperature:0.2465|conductivity_salinity:0.0839|conductivity_density:0.1244|conductivity_soundspeed:0.2528
519,34.074100,33.871390,33.847390,33.895390,False,0.000411,0.002400,conductivity_conductivity:0.2918|conductivity_temperature:0.2454|conductivity_salinity:0.0856|conductivity_density:0.1255|conductivity_soundspeed:0.2517
