timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.520947,35.390947,35.650947,False,0.008051,0.010000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
2755,26.599700,26.748809,26.618809,26.878809,False,0.000132,0.010000,conductivity_conductivity:0.1938|conductivity_temperature:0.2061|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2029
2756,26.623400,26.625297,26.495297,26.755297,False,0.000000,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2061|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2757,26.511900,26.617731,26.487731,26.747731,False,0.000066,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2058|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2758,26.357100,26.444290,26.314290,26.574290,False,0.000045,0.010000,conductivity_conductivity:0.1943|conductivity_temperature:0.2056|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2759,26.501400,26.388078,26.258078,26.518078,False,0.000076,0.010000,conductivity_conductivity:0.1944|conductivity_temperature:0.2054|conductivity_salinity:0.1976|conductivity_density:0.2000|conductivity_soundspeed:0.2026
2760,26.356500,26.452575,26.322575,26.582575,False,0.000055,0.010000,conductivity_conductivity:0.1945|conductivity_temperature:0.2053|conductivity_salinity:0.1977|conductivity_density:0.2000|conductivity_soundspeed:0.2025
2761,26.513700,26.411982,26.281982,26.541982,False,0.000061,0.010000,conductivity_conductivity:0.1944|conductivity_temperature:0.2054|conductivity_salinity:0.1977|conductivity_density:0.2001|conductivity_soundspeed:0.2025
2762,26.548500,26.491010,26.361010,26.621010,False,0.000020,0.010000,conductivity_conductivity:0.1944|conductivity_temperature:0.2053|conductivity_salinity:0.1977|conductivity_density:0.2001|conductivity_soundspeed:0.2025
2763,26.729100,26.647912,26.517912,26.777912,False,0.000039,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2056|conductivity_salinity:0.1977|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2764,26.618900,26.632653,26.502653,26.762653,False,0.000001,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2057|conductivity_salinity:0.1976|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2765,26.899000,26.878181,26.748181,27.008181,False,0.000003,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2060|conductivity_salinity:0.1975|conductivity_density:0.2001|conductivity_soundspeed:0.2027
2766,26.823200,26.630255,26.500255,26.760255,False,0.000220,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2061|conductivity_salinity:0.1975|conductivity_density:0.2001|conductivity_soundspeed:0.2028
2767,27.030700,27.076984,26.946984,27.206984,False,0.000013,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2064|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2768,26.933900,26.914003,26.784003,27.044003,False,0.000002,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2065|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2769,26.922000,26.951177,26.821177,27.081177,False,0.000005,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2065|conductivity_salinity:0.1974|conductivity_density:0.2001|conductivity_soundspeed:0.2030
2770,27.031000,26.982738,26.852738,27.112738,False,0.000014,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2065|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2771,26.934400,26.966623,26.836623,27.096623,False,0.000006,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2066|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2772,27.104500,27.071249,26.941249,27.201249,False,0.000007,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2773,27.008000,26.958858,26.828858,27.088858,False,0.000014,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2774,26.960500,27.073481,26.943481,27.203481,False,0.000076,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2068|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2775,27.056300,26.925353,26.795353,27.055353,False,0.000101,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2776,26.838600,27.020520,26.890520,27.150520,False,0.000196,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2066|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2777,26.874500,26.879554,26.749554,27.009554,False,0.000000,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2065|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2778,26.886600,26.886014,26.756014,27.016014,False,0.000000,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2064|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2779,26.816100,26.812288,26.682288,26.942288,False,0.000000,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2064|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2780,27.256200,26.953525,26.823525,27.083525,False,0.000542,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2066|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2781,27.056100,26.901970,26.771970,27.031970,False,0.000141,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2067|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2782,26.984500,27.332012,27.202012,27.462012,False,0.000715,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2069|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2783,27.079000,26.925453,26.795453,27.055453,False,0.000140,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2068|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2784,26.911900,27.053559,26.923559,27.183559,False,0.000119,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2785,26.961100,26.934165,26.804165,27.064165,False,0.000004,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2786,26.959300,26.887570,26.757570,27.017570,False,0.000030,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2787,26.818800,26.971364,26.841364,27.101364,False,0.000138,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2066|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2788,26.404900,26.666081,26.536081,26.796081,False,0.000404,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2789,26.555500,26.516486,26.386486,26.646486,False,0.000009,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2058|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2790,26.501300,26.408924,26.278924,26.538924,False,0.000050,0.010000,conductivity_conductivity:0.1943|conductivity_temperature:0.2055|conductivity_salinity:0.1976|conductivity_density:0.2000|conductivity_soundspeed:0.2026
2791,26.453600,26.589667,26.459667,26.719667,False,0.000110,0.010000,conductivity_conductivity:0.1942|conductivity_temperature:0.2055|conductivity_salinity:0.1976|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2792,26.236300,26.319034,26.189034,26.449034,False,0.000041,0.010000,conductivity_conductivity:0.1946|conductivity_temperature:0.2051|conductivity_salinity:0.1978|conductivity_density:0.2001|conductivity_soundspeed:0.2024
2793,26.236900,26.226461,26.096461,26.356461,False,0.000001,0.010000,conductivity_conductivity:0.1949|conductivity_temperature:0.2049|conductivity_salinity:0.1979|conductivity_density:0.2001|conductivity_soundspeed:0.2022
2794,26.417800,26.230489,26.100489,26.360489,False,0.000208,0.010000,conductivity_conductivity:0.1949|conductivity_temperature:0.2048|conductivity_salinity:0.1979|conductivity_density:0.2001|conductivity_soundspeed:0.2022
2795,26.407000,26.419527,26.289527,26.549527,False,0.000001,0.010000,conductivity_conductivity:0.1947|conductivity_temperature:0.2051|conductivity_salinity:0.1977|conductivity_density:0.2000|conductivity_soundspeed:0.2024
2796,26.646500,26.575490,26.445490,26.705490,False,0.000030,0.010000,conductivity_conductivity:0.1943|conductivity_temperature:0.2055|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2797,26.585100,26.544636,26.414636,26.674636,False,0.000010,0.010000,conductivity_conductivity:0.1941|conductivity_temperature:0.2057|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2798,26.671600,26.631057,26.501057,26.761057,False,0.000010,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2059|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2799,26.838400,26.651294,26.521294,26.781294,False,0.000207,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2060|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2800,26.838500,26.859812,26.729812,26.989812,False,0.000003,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2801,26.766100,26.868852,26.738852,26.998852,False,0.000062,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2063|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2802,26.826100,26.751917,26.621917,26.881917,False,0.000033,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2063|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2803,26.718900,26.801330,26.671330,26.931330,False,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2803,26.718900,26.801330,26.671330,26.931330,True,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2803,26.718900,26.801330,26.671330,26.931330,True,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2803,26.718900,26.801330,26.671330,26.931330,True,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2803,26.718900,26.801330,26.671330,26.931330,True,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2803,26.718900,26.801330,26.671330,26.931330,True,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2804,0.000000,26.076895,25.946895,26.206895,True,0.000040,0.010000,conductivity_conductivity:0.1290|conductivity_temperature:0.1374|conductivity_salinity:0.1316|conductivity_density:0.4667|conductivity_soundspeed:0.1353
2805,27.078900,26.643905,26.513905,26.773905,False,0.001120,0.010000,conductivity_conductivity:0.1288|conductivity_temperature:0.1376|conductivity_salinity:0.1316|conductivity_density:0.4667|conductivity_soundspeed:0.1353
2806,27.343800,26.729170,26.599170,26.859170,False,0.002235,0.010000,conductivity_conductivity:0.1283|conductivity_temperature:0.1380|conductivity_salinity:0.1315|conductivity_density:0.4666|conductivity_soundspeed:0.1355
2807,27.319800,27.048540,26.918540,27.178540,False,0.000435,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2071|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2808,27.369100,27.523679,27.393679,27.653679,False,0.000141,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2809,27.320100,27.232575,27.102575,27.362575,False,0.000045,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2810,27.319700,27.409966,27.279966,27.539966,False,0.000048,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2811,27.357100,27.256944,27.126944,27.386944,False,0.000059,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2812,27.326200,27.406571,27.276571,27.536571,False,0.000038,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2813,27.271600,27.273433,27.143433,27.403433,False,0.000000,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2814,27.345700,27.374534,27.244534,27.504534,False,0.000005,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2815,27.224500,27.314267,27.184267,27.444267,False,0.000048,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2072|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2816,27.319500,27.240388,27.110388,27.370388,False,0.000037,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2072|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2033
2817,27.321400,27.316612,27.186612,27.446612,False,0.000000,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2072|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2033
2818,27.200000,27.239626,27.109626,27.369626,False,0.000009,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2071|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2033
2819,27.319400,27.312365,27.182365,27.442365,False,0.000000,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2071|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2033
2820,27.319700,27.197326,27.067326,27.327326,False,0.000089,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2071|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2033
2821,27.324600,27.418306,27.288306,27.548306,False,0.000052,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2072|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2034
2822,27.296700,27.245329,27.115329,27.375329,False,0.000016,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2072|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2034
